index,glir11,qo11,qt11,glir22,qo22,qt22
11359,542,135.6017811,180.5947294,0,1.653705987,1.539131749
11360,542,135.6017811,180.5947294,0,1.653705987,1.539131749
11361,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11362,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11363,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11364,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11365,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11366,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11367,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11368,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11369,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11370,542,135.6436779,180.6431626,0,1.681350591,1.593030488
11371,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11372,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11373,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11374,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11375,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11376,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11377,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11378,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11379,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11380,542,135.6707265,180.6811826,0,1.697467394,1.630867403
11381,542,135.688189,180.7110284,0,1.706863491,1.657428917
11382,542,135.688189,180.7110284,0,1.706863491,1.657428917
11383,542,135.688189,180.7110284,0,1.706863491,1.657428917
11384,542,135.688189,180.7110284,0,1.706863491,1.657428917
11385,542,135.688189,180.7110284,0,1.706863491,1.657428917
11386,542,135.688189,180.7110284,0,1.706863491,1.657428917
11387,542,135.688189,180.7110284,0,1.706863491,1.657428917
11388,542,135.688189,180.7110284,0,1.706863491,1.657428917
11389,542,135.688189,180.7110284,0,1.706863491,1.657428917
11390,542,135.688189,180.7110284,0,1.706863491,1.657428917
11391,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11392,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11393,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11394,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11395,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11396,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11397,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11398,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11399,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11400,542,135.6994628,180.7344573,0,1.712341415,1.676075099
11401,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11402,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11403,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11404,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11405,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11406,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11407,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11408,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11409,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11410,4692,160.1178132,198.572049,4150,30.43849505,26.38740472
11411,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11412,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11413,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11414,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11415,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11416,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11417,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11418,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11419,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11420,4692,175.8823002,212.5745584,4150,47.18584261,43.73475811
11421,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11422,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11423,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11424,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11425,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11426,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11427,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11428,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11429,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11430,4692,186.059853,223.5665284,4150,56.94954624,55.9126002
11431,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11432,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11433,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11434,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11435,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11436,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11437,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11438,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11439,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11440,4692,192.6304811,232.1952248,4150,62.64178546,64.46144534
11441,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11442,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11443,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11444,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11445,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11446,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11447,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11448,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11449,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11450,4692,196.8724786,238.9687514,4150,65.96036092,70.46273463
11451,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11452,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11453,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11454,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11455,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11456,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11457,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11458,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11459,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11460,4692,199.6111122,244.2859699,4150,67.89509042,74.67563971
11461,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11462,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11463,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11464,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11465,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11466,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11467,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11468,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11469,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11470,4692,201.379174,248.4599864,4150,69.02303771,77.63309908
11471,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11472,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11473,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11474,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11475,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11476,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11477,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11478,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11479,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11480,4692,202.5206348,251.7365893,4150,69.68063099,79.70923555
11481,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11482,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11483,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11484,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11485,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11486,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11487,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11488,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11489,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11490,4692,203.2575618,254.3087226,4150,70.06400787,81.16668336
11491,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11492,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11493,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11494,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11495,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11496,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11497,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11498,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11499,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11500,4692,203.7333219,256.3278472,4150,70.28751659,82.18981172
11501,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11502,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11503,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11504,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11505,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11506,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11507,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11508,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11509,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11510,2832,225.9069526,273.9733601,2290,96.14672217,105.1686478
11511,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11512,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11513,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11514,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11515,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11516,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11517,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11518,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11519,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11520,2832,240.2222486,287.8250877,2290,111.222639,121.2997908
11521,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11522,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11523,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11524,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11525,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11526,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11527,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11528,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11529,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11530,2832,249.4642037,298.6986938,2290,120.0118986,132.6238531
11531,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11532,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11533,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11534,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11535,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11536,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11537,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11538,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11539,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11540,2832,255.4308099,307.2344746,2290,125.1360369,140.5733449
11541,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11542,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11543,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11544,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11545,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11546,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11547,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11548,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11549,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11550,2832,259.2828509,313.9350626,2290,128.1234095,146.1538881
11551,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11552,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11553,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11554,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11555,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11556,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11557,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11558,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11559,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11560,2832,261.7697285,319.1950241,2290,129.8650477,150.0714295
11561,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11562,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11563,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11564,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11565,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11566,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11567,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11568,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11569,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11570,2832,263.3752567,323.3240939,2290,130.8804228,152.8215435
11571,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11572,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11573,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11574,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11575,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11576,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11577,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11578,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11579,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11580,2832,264.4117857,326.5654137,2290,131.4723865,154.7521235
11581,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11582,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11583,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11584,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11585,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11586,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11587,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11588,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11589,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11590,2832,265.0809689,329.1098498,2290,131.8175013,156.1073907
11591,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11592,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11593,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11594,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11595,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11596,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11597,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11598,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11599,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11600,2832,265.5129935,331.1072321,2290,132.0187033,157.0587883
11601,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11602,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11603,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11604,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11605,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11606,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11607,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11608,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11609,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11610,2524,232.0175886,308.5306772,1982,92.39590401,124.2612694
11611,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11612,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11613,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11614,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11615,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11616,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11617,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11618,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11619,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11620,2524,210.3929552,290.8080816,1982,69.29581204,101.2374111
11621,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11622,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11623,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11624,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11625,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11626,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11627,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11628,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11629,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11630,2524,196.4320919,276.8958441,1982,55.82845842,85.07466259
11631,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11632,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11633,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11634,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11635,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11636,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11637,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11638,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11639,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11640,2524,187.4189585,265.9747376,1982,47.97699126,73.72841314
11641,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11642,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11643,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11644,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11645,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11646,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11647,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11648,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11649,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11650,2524,181.6000796,257.401669,1982,43.3995859,65.76334602
11651,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11652,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11653,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11654,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11655,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11656,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11657,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11658,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11659,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11660,2524,177.8434114,250.6718102,1982,40.73095858,60.17186891
11661,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11662,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11663,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11664,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11665,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11666,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11667,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11668,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11669,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11670,2524,175.4181064,245.388871,1982,39.17514885,56.24665197
11671,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11672,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11673,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11674,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11675,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11676,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11677,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11678,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11679,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11680,2524,173.8523295,241.2417637,1982,38.26811178,53.49114969
11681,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11682,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11683,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11684,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11685,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11686,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11687,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11688,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11689,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11690,2524,172.8414639,237.9862845,1982,37.73930917,51.55678708
11691,2524,172.1888491,235.4307333,1982,37.43101725,50.19886453
