index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
12644,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12645,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12646,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12647,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12648,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12649,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12650,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12651,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12652,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12653,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12654,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12655,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12656,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12657,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12658,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12659,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12660,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12661,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12662,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12663,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12664,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12665,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12666,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12667,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12668,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12669,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12670,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12671,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12672,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12673,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12674,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12675,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12676,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12677,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12678,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12679,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12680,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12681,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12682,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12683,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12684,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12685,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12686,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12687,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12688,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12689,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12690,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12691,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12692,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12693,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12694,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12695,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12696,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12697,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12698,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12699,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12700,56.2,199,395,6.972074627,1480,13376.88442,20,65,67,2.985074627,1480,13376.88442
12701,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12702,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12703,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12704,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12705,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12706,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12707,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12708,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12709,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12710,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12711,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12712,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12713,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12714,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12715,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12716,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12717,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12718,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12719,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12720,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12721,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12722,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12723,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12724,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12725,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12726,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12727,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12728,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12729,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12730,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12731,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12732,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12733,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12734,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12735,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12736,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12737,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12738,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12739,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12740,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12741,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12742,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12743,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12744,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12745,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12746,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12747,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12748,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12749,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12750,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12751,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12752,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12753,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12754,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12755,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12756,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12757,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12758,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12759,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12760,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12761,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12762,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12763,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12764,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12765,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12766,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12767,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12768,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12769,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12770,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12771,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12772,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12773,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12774,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12775,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12776,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12777,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12778,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12779,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12780,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12781,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12782,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12783,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12784,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12785,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12786,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12787,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12788,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12789,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12790,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12791,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12792,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12793,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12794,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12795,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12796,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12797,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12798,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12799,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12800,61.2,135,329,3.987,1524,19496.2963,70,1,1,0,1524,19496.2963
12801,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12802,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12803,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12804,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12805,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12806,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12807,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12808,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12809,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12810,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12811,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12812,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12813,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12814,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12815,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12816,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12817,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12818,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12819,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12820,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12821,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12822,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12823,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12824,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12825,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12826,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12827,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12828,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12829,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12830,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12831,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12832,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12833,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12834,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12835,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12836,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12837,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12838,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12839,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12840,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12841,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12842,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12843,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12844,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12845,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12846,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12847,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12848,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12849,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12850,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12851,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12852,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12853,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12854,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12855,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12856,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12857,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12858,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12859,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12860,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12861,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12862,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12863,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12864,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12865,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12866,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12867,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12868,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12869,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12870,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12871,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12872,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12873,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12874,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12875,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12876,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12877,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12878,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12879,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12880,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12881,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12882,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12883,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12884,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12885,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12886,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12887,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12888,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12889,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12890,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12891,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12892,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12893,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12894,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12895,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12896,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12897,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12898,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12899,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12900,55.6,134,328,3.987,1629,19641.79104,14,0,0,0,1629,19641.79104
12901,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12902,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12903,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12904,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12905,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12906,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12907,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12908,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12909,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12910,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12911,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12912,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12913,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12914,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12915,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12916,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12917,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12918,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12919,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12920,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12921,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12922,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12923,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12924,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12925,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12926,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12927,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12928,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12929,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
12930,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
