index,glir,qo,qt,wc,ch,gor
4361,18,3.39,3.42,1.17,1541.44,442.48
4362,18,3.39,3.42,1.17,1541.44,442.48
4363,18,3.39,3.42,1.17,1541.44,442.48
4364,18,3.39,3.42,1.17,1541.44,442.48
4365,18,3.39,3.42,1.17,1541.44,442.48
4366,18,3.39,3.42,1.17,1541.44,442.48
4367,18,3.39,3.42,1.17,1541.44,442.48
4368,2023,80,80.98,1.23,1510,400
4369,2023,80,80.98,1.23,1510,400
4370,2023,80,80.98,1.23,1510,400
4371,2023,80,80.98,1.23,1510,400
4372,2023,80,80.98,1.23,1510,400
4373,2023,80,80.98,1.23,1510,400
4374,2023,80,80.98,1.23,1510,400
4375,2023,80,80.98,1.23,1510,400
4376,2023,80,80.98,1.23,1510,400
4377,2023,80,80.98,1.23,1510,400
4378,2023,80,80.98,1.23,1510,400
4379,2023,80,80.98,1.23,1510,400
4380,2023,80,80.98,1.23,1510,400
4381,2023,80,80.98,1.23,1510,400
4382,2023,80,80.98,1.23,1510,400
4383,2023,80,80.98,1.23,1510,400
4384,2023,80,80.98,1.23,1510,400
4385,2023,80,80.98,1.23,1510,400
4386,2023,80,80.98,1.23,1510,400
4387,2023,80,80.98,1.23,1510,400
4388,2023,80,80.98,1.23,1510,400
4389,2023,80,80.98,1.23,1510,400
4390,2023,80,80.98,1.23,1510,400
4391,2023,80,80.98,1.23,1510,400
4392,2023,80,80.98,1.23,1510,400
4393,2023,80,80.98,1.23,1510,400
4394,2023,80,80.98,1.23,1510,400
4395,2023,80,80.98,1.23,1510,400
4396,2023,80,80.98,1.23,1510,400
4397,2023,80,80.98,1.23,1510,400
4398,2023,80,80.98,1.23,1510,400
4399,2023,80,80.98,1.23,1510,400
4400,2023,80,80.98,1.23,1510,400
4401,2949,51,51.96,1.92,1423,400
4402,2949,51,51.96,1.92,1423,400
4403,2949,51,51.96,1.92,1423,400
4404,2949,51,51.96,1.92,1423,400
4405,2949,51,51.96,1.92,1423,400
4406,2949,51,51.96,1.92,1423,400
4407,2949,51,51.96,1.92,1423,400
4408,2949,51,51.96,1.92,1423,400
4409,2949,51,51.96,1.92,1423,400
4410,2949,51,51.96,1.92,1423,400
4411,2949,51,51.96,1.92,1423,400
4412,2949,51,51.96,1.92,1423,400
4413,2949,51,51.96,1.92,1423,400
4414,2949,51,51.96,1.92,1423,400
4415,2949,51,51.96,1.92,1423,400
4416,2949,51,51.96,1.92,1423,400
4417,2949,51,51.96,1.92,1423,400
4418,2949,51,51.96,1.92,1423,400
4419,2949,51,51.96,1.92,1423,400
4420,2949,51,51.96,1.92,1423,400
4421,2949,51,51.96,1.92,1423,400
4422,2949,51,51.96,1.92,1423,400
4423,2949,51,51.96,1.92,1423,400
4424,2949,51,51.96,1.92,1423,400
4425,2949,51,51.96,1.92,1423,400
4426,2949,51,51.96,1.92,1423,400
4427,2949,51,51.96,1.92,1423,400
4428,2949,51,51.96,1.92,1423,400
4429,2949,51,51.96,1.92,1423,400
4430,2949,51,51.96,1.92,1423,400
4431,2949,51,51.96,1.92,1423,400
4432,2949,51,51.96,1.92,1423,400
4433,2949,51,51.96,1.92,1423,400
4434,2949,51,51.96,1.92,1423,400
4435,440,54,54.96,1.82,1333,370.37
4436,440,54,54.96,1.82,1333,370.37
4437,440,54,54.96,1.82,1333,370.37
4438,440,54,54.96,1.82,1333,370.37
4439,440,54,54.96,1.82,1333,370.37
4440,440,54,54.96,1.82,1333,370.37
4441,440,54,54.96,1.82,1333,370.37
4442,440,54,54.96,1.82,1333,370.37
4443,440,54,54.96,1.82,1333,370.37
4444,440,54,54.96,1.82,1333,370.37
4445,440,54,54.96,1.82,1333,370.37
4446,440,54,54.96,1.82,1333,370.37
4447,440,54,54.96,1.82,1333,370.37
4448,440,54,54.96,1.82,1333,370.37
4449,440,54,54.96,1.82,1333,370.37
4450,440,54,54.96,1.82,1333,370.37
4451,440,54,54.96,1.82,1333,370.37
4452,440,54,54.96,1.82,1333,370.37
4453,440,54,54.96,1.82,1333,370.37
4454,440,54,54.96,1.82,1333,370.37
4455,440,54,54.96,1.82,1333,370.37
4456,440,54,54.96,1.82,1333,370.37
4457,440,54,54.96,1.82,1333,370.37
4458,440,54,54.96,1.82,1333,370.37
4459,440,54,54.96,1.82,1333,370.37
4460,440,54,54.96,1.82,1333,370.37
4461,440,54,54.96,1.82,1333,370.37
4462,440,54,54.96,1.82,1333,370.37
4463,440,54,54.96,1.82,1333,370.37
4464,440,54,54.96,1.82,1333,370.37
4465,440,54,54.96,1.82,1333,370.37
4466,440,54,54.96,1.82,1333,370.37
4467,440,54,54.96,1.82,1333,370.37
4468,120,12.9,13.17,2.27,1330,775.19
4469,120,12.9,13.17,2.27,1330,775.19
4470,120,12.9,13.17,2.27,1330,775.19
4471,120,12.9,13.17,2.27,1330,775.19
4472,120,12.9,13.17,2.27,1330,775.19
4473,120,12.9,13.17,2.27,1330,775.19
4474,120,12.9,13.17,2.27,1330,775.19
4475,120,12.9,13.17,2.27,1330,775.19
4476,120,12.9,13.17,2.27,1330,775.19
4477,120,12.9,13.17,2.27,1330,775.19
4478,120,12.9,13.17,2.27,1330,775.19
4479,120,12.9,13.17,2.27,1330,775.19
4480,120,12.9,13.17,2.27,1330,775.19
4481,120,12.9,13.17,2.27,1330,775.19
4482,120,12.9,13.17,2.27,1330,775.19
4483,120,12.9,13.17,2.27,1330,775.19
4484,120,12.9,13.17,2.27,1330,775.19
4485,120,12.9,13.17,2.27,1330,775.19
4486,120,12.9,13.17,2.27,1330,775.19
4487,120,12.9,13.17,2.27,1330,775.19
4488,120,12.9,13.17,2.27,1330,775.19
4489,120,12.9,13.17,2.27,1330,775.19
4490,120,12.9,13.17,2.27,1330,775.19
4491,120,12.9,13.17,2.27,1330,775.19
4492,120,12.9,13.17,2.27,1330,775.19
4493,120,12.9,13.17,2.27,1330,775.19
4494,120,12.9,13.17,2.27,1330,775.19
4495,120,12.9,13.17,2.27,1330,775.19
4496,120,12.9,13.17,2.27,1330,775.19
4497,120,12.9,13.17,2.27,1330,775.19
4498,120,12.9,13.17,2.27,1330,775.19
4499,120,12.9,13.17,2.27,1330,775.19
4500,120,12.9,13.17,2.27,1330,775.19
4501,100,23.8,24.27,2.06,1379,420.17
4502,100,23.8,24.27,2.06,1379,420.17
4503,100,23.8,24.27,2.06,1379,420.17
4504,100,23.8,24.27,2.06,1379,420.17
4505,100,23.8,24.27,2.06,1379,420.17
4506,100,23.8,24.27,2.06,1379,420.17
4507,100,23.8,24.27,2.06,1379,420.17
4508,100,23.8,24.27,2.06,1379,420.17
4509,100,23.8,24.27,2.06,1379,420.17
4510,100,23.8,24.27,2.06,1379,420.17
4511,100,23.8,24.27,2.06,1379,420.17
4512,100,23.8,24.27,2.06,1379,420.17
4513,100,23.8,24.27,2.06,1379,420.17
4514,100,23.8,24.27,2.06,1379,420.17
4515,100,23.8,24.27,2.06,1379,420.17
4516,100,23.8,24.27,2.06,1379,420.17
4517,100,23.8,24.27,2.06,1379,420.17
4518,100,23.8,24.27,2.06,1379,420.17
4519,100,23.8,24.27,2.06,1379,420.17
4520,100,23.8,24.27,2.06,1379,420.17
4521,100,23.8,24.27,2.06,1379,420.17
4522,100,23.8,24.27,2.06,1379,420.17
4523,100,23.8,24.27,2.06,1379,420.17
4524,100,23.8,24.27,2.06,1379,420.17
4525,100,23.8,24.27,2.06,1379,420.17
4526,100,23.8,24.27,2.06,1379,420.17
4527,100,23.8,24.27,2.06,1379,420.17
4528,100,23.8,24.27,2.06,1379,420.17
4529,100,23.8,24.27,2.06,1379,420.17
4530,100,23.8,24.27,2.06,1379,420.17
4531,100,23.8,24.27,2.06,1379,420.17
4532,100,23.8,24.27,2.06,1379,420.17
4533,100,23.8,24.27,2.06,1379,420.17
4534,100,23.8,24.27,2.06,1379,420.17
4535,100,5,5.14,3.43,1385,360
4536,100,5,5.14,3.43,1385,360
4537,100,5,5.14,3.43,1385,360
4538,100,5,5.14,3.43,1385,360
4539,100,5,5.14,3.43,1385,360
4540,100,5,5.14,3.43,1385,360
4541,100,5,5.14,3.43,1385,360
4542,100,5,5.14,3.43,1385,360
4543,100,5,5.14,3.43,1385,360
4544,100,5,5.14,3.43,1385,360
4545,100,5,5.14,3.43,1385,360
4546,100,5,5.14,3.43,1385,360
4547,100,5,5.14,3.43,1385,360
4548,100,5,5.14,3.43,1385,360
4549,100,5,5.14,3.43,1385,360
4550,100,5,5.14,3.43,1385,360
4551,100,5,5.14,3.43,1385,360
4552,100,5,5.14,3.43,1385,360
4553,100,5,5.14,3.43,1385,360
4554,100,5,5.14,3.43,1385,360
4555,100,5,5.14,3.43,1385,360
4556,100,5,5.14,3.43,1385,360
4557,100,5,5.14,3.43,1385,360
4558,100,5,5.14,3.43,1385,360
4559,100,5,5.14,3.43,1385,360
4560,100,5,5.14,3.43,1385,360
4561,100,5,5.14,3.43,1385,360
4562,100,5,5.14,3.43,1385,360
4563,100,5,5.14,3.43,1385,360
4564,100,5,5.14,3.43,1385,360
4565,100,5,5.14,3.43,1385,360
4566,100,5,5.14,3.43,1385,360
4567,100,5,5.14,3.43,1385,360
4568,100,11,11.42,4.21,1446,409.09
4569,100,11,11.42,4.21,1446,409.09
4570,100,11,11.42,4.21,1446,409.09
4571,100,11,11.42,4.21,1446,409.09
4572,100,11,11.42,4.21,1446,409.09
4573,100,11,11.42,4.21,1446,409.09
4574,100,11,11.42,4.21,1446,409.09
4575,100,11,11.42,4.21,1446,409.09
4576,100,11,11.42,4.21,1446,409.09
4577,100,11,11.42,4.21,1446,409.09
4578,100,11,11.42,4.21,1446,409.09
4579,100,11,11.42,4.21,1446,409.09
4580,100,11,11.42,4.21,1446,409.09
4581,100,11,11.42,4.21,1446,409.09
4582,100,11,11.42,4.21,1446,409.09
4583,100,11,11.42,4.21,1446,409.09
4584,100,11,11.42,4.21,1446,409.09
4585,100,11,11.42,4.21,1446,409.09
4586,100,11,11.42,4.21,1446,409.09
4587,100,11,11.42,4.21,1446,409.09
4588,100,11,11.42,4.21,1446,409.09
4589,100,11,11.42,4.21,1446,409.09
4590,100,11,11.42,4.21,1446,409.09
4591,100,11,11.42,4.21,1446,409.09
4592,100,11,11.42,4.21,1446,409.09
4593,100,11,11.42,4.21,1446,409.09
4594,100,11,11.42,4.21,1446,409.09
4595,100,11,11.42,4.21,1446,409.09
4596,100,11,11.42,4.21,1446,409.09
4597,100,11,11.42,4.21,1446,409.09
4598,100,11,11.42,4.21,1446,409.09
4599,100,11,11.42,4.21,1446,409.09
4600,100,11,11.42,4.21,1446,409.09
4601,80,5,5.62,15.43,1272,900
4602,80,5,5.62,15.43,1272,900
4603,80,5,5.62,15.43,1272,900
4604,80,5,5.62,15.43,1272,900
4605,80,5,5.62,15.43,1272,900
4606,80,5,5.62,15.43,1272,900
4607,80,5,5.62,15.43,1272,900
4608,80,5,5.62,15.43,1272,900
4609,80,5,5.62,15.43,1272,900
4610,80,5,5.62,15.43,1272,900
4611,80,5,5.62,15.43,1272,900
4612,80,5,5.62,15.43,1272,900
4613,80,5,5.62,15.43,1272,900
4614,80,5,5.62,15.43,1272,900
4615,80,5,5.62,15.43,1272,900
4616,80,5,5.62,15.43,1272,900
4617,80,5,5.62,15.43,1272,900
4618,80,5,5.62,15.43,1272,900
4619,80,5,5.62,15.43,1272,900
4620,80,5,5.62,15.43,1272,900
4621,80,5,5.62,15.43,1272,900
4622,80,5,5.62,15.43,1272,900
4623,80,5,5.62,15.43,1272,900
4624,80,5,5.62,15.43,1272,900
4625,80,5,5.62,15.43,1272,900
4626,80,5,5.62,15.43,1272,900
4627,80,5,5.62,15.43,1272,900
4628,80,5,5.62,15.43,1272,900
4629,80,5,5.62,15.43,1272,900
4630,80,5,5.62,15.43,1272,900
4631,80,5,5.62,15.43,1272,900
4632,80,5,5.62,15.43,1272,900
4633,80,5,5.62,15.43,1272,900
4634,80,5,5.62,15.43,1272,900
4635,90,13.08,14.77,14,1297,175.84
4636,90,13.08,14.77,14,1297,175.84
4637,90,13.08,14.77,14,1297,175.84
4638,90,13.08,14.77,14,1297,175.84
4639,90,13.08,14.77,14,1297,175.84
4640,90,13.08,14.77,14,1297,175.84
4641,90,13.08,14.77,14,1297,175.84
4642,90,13.08,14.77,14,1297,175.84
4643,90,13.08,14.77,14,1297,175.84
4644,90,13.08,14.77,14,1297,175.84
4645,90,13.08,14.77,14,1297,175.84
4646,90,13.08,14.77,14,1297,175.84
4647,90,13.08,14.77,14,1297,175.84
4648,90,13.08,14.77,14,1297,175.84
4649,90,13.08,14.77,14,1297,175.84
4650,90,13.08,14.77,14,1297,175.84
4651,90,13.08,14.77,14,1297,175.84
4652,90,13.08,14.77,14,1297,175.84
4653,90,13.08,14.77,14,1297,175.84
4654,90,13.08,14.77,14,1297,175.84
4655,90,13.08,14.77,14,1297,175.84
4656,90,13.08,14.77,14,1297,175.84
4657,90,13.08,14.77,14,1297,175.84
4658,90,13.08,14.77,14,1297,175.84
4659,90,13.08,14.77,14,1297,175.84
4660,90,13.08,14.77,14,1297,175.84
4661,90,13.08,14.77,14,1297,175.84
4662,90,13.08,14.77,14,1297,175.84
4663,90,13.08,14.77,14,1297,175.84
4664,90,13.08,14.77,14,1297,175.84
4665,90,13.08,14.77,14,1297,175.84
4666,90,13.08,14.77,14,1297,175.84
4667,90,13.08,14.77,14,1297,175.84
4668,120,8,8.72,10.32,1443,812.5
4669,120,8,8.72,10.32,1443,812.5
4670,120,8,8.72,10.32,1443,812.5
4671,120,8,8.72,10.32,1443,812.5
4672,120,8,8.72,10.32,1443,812.5
4673,120,8,8.72,10.32,1443,812.5
4674,120,8,8.72,10.32,1443,812.5
4675,120,8,8.72,10.32,1443,812.5
4676,120,8,8.72,10.32,1443,812.5
4677,120,8,8.72,10.32,1443,812.5
4678,120,8,8.72,10.32,1443,812.5
4679,120,8,8.72,10.32,1443,812.5
4680,120,8,8.72,10.32,1443,812.5
4681,120,8,8.72,10.32,1443,812.5
4682,120,8,8.72,10.32,1443,812.5
4683,120,8,8.72,10.32,1443,812.5
4684,120,8,8.72,10.32,1443,812.5
4685,120,8,8.72,10.32,1443,812.5
4686,120,8,8.72,10.32,1443,812.5
4687,120,8,8.72,10.32,1443,812.5
4688,120,8,8.72,10.32,1443,812.5
4689,120,8,8.72,10.32,1443,812.5
4690,120,8,8.72,10.32,1443,812.5
4691,120,8,8.72,10.32,1443,812.5
4692,120,8,8.72,10.32,1443,812.5
4693,120,8,8.72,10.32,1443,812.5
4694,120,8,8.72,10.32,1443,812.5
4695,120,8,8.72,10.32,1443,812.5
4696,120,8,8.72,10.32,1443,812.5
4697,120,8,8.72,10.32,1443,812.5
4698,120,8,8.72,10.32,1443,812.5
4699,120,8,8.72,10.32,1443,812.5
4700,120,8,8.72,10.32,1443,812.5
4701,300,2.8,2.89,5.08,1437,142.86
4702,300,2.8,2.89,5.08,1437,142.86
4703,300,2.8,2.89,5.08,1437,142.86
4704,300,2.8,2.89,5.08,1437,142.86
4705,300,2.8,2.89,5.08,1437,142.86
4706,300,2.8,2.89,5.08,1437,142.86
4707,300,2.8,2.89,5.08,1437,142.86
4708,300,2.8,2.89,5.08,1437,142.86
4709,300,2.8,2.89,5.08,1437,142.86
4710,300,2.8,2.89,5.08,1437,142.86
4711,300,2.8,2.89,5.08,1437,142.86
4712,300,2.8,2.89,5.08,1437,142.86
4713,300,2.8,2.89,5.08,1437,142.86
4714,300,2.8,2.89,5.08,1437,142.86
4715,300,2.8,2.89,5.08,1437,142.86
4716,300,2.8,2.89,5.08,1437,142.86
4717,300,2.8,2.89,5.08,1437,142.86
4718,300,2.8,2.89,5.08,1437,142.86
4719,300,2.8,2.89,5.08,1437,142.86
4720,300,2.8,2.89,5.08,1437,142.86
4721,300,2.8,2.89,5.08,1437,142.86
4722,300,2.8,2.89,5.08,1437,142.86
4723,300,2.8,2.89,5.08,1437,142.86
4724,300,2.8,2.89,5.08,1437,142.86
4725,300,2.8,2.89,5.08,1437,142.86
4726,300,2.8,2.89,5.08,1437,142.86
4727,300,2.8,2.89,5.08,1437,142.86
4728,300,2.8,2.89,5.08,1437,142.86
4729,300,2.8,2.89,5.08,1437,142.86
4730,300,2.8,2.89,5.08,1437,142.86
4731,300,2.8,2.89,5.08,1437,142.86
4732,300,2.8,2.89,5.08,1437,142.86
4733,300,2.8,2.89,5.08,1437,142.86
4734,300,2.8,2.89,5.08,1437,142.86
4735,1000,14,14.87,6.67,1274,457.14
4736,1000,14,14.87,6.67,1274,457.14
4737,1000,14,14.87,6.67,1274,457.14
4738,1000,14,14.87,6.67,1274,457.14
4739,1000,14,14.87,6.67,1274,457.14
4740,1000,14,14.87,6.67,1274,457.14
4741,1000,14,14.87,6.67,1274,457.14
4742,1000,14,14.87,6.67,1274,457.14
4743,1000,14,14.87,6.67,1274,457.14
4744,1000,14,14.87,6.67,1274,457.14
4745,1000,14,14.87,6.67,1274,457.14
4746,1000,14,14.87,6.67,1274,457.14
4747,1000,14,14.87,6.67,1274,457.14
4748,1000,14,14.87,6.67,1274,457.14
4749,1000,14,14.87,6.67,1274,457.14
4750,1000,14,14.87,6.67,1274,457.14
4751,1000,14,14.87,6.67,1274,457.14
4752,1000,14,14.87,6.67,1274,457.14
4753,1000,14,14.87,6.67,1274,457.14
4754,1000,14,14.87,6.67,1274,457.14
4755,1000,14,14.87,6.67,1274,457.14
4756,1000,14,14.87,6.67,1274,457.14
4757,1000,14,14.87,6.67,1274,457.14
4758,1000,14,14.87,6.67,1274,457.14
4759,1000,14,14.87,6.67,1274,457.14
4760,1000,14,14.87,6.67,1274,457.14
4761,1000,14,14.87,6.67,1274,457.14
4762,1000,14,14.87,6.67,1274,457.14
4763,1000,14,14.87,6.67,1274,457.14
4764,1000,14,14.87,6.67,1274,457.14
4765,1000,14,14.87,6.67,1274,457.14
4766,1000,14,14.87,6.67,1274,457.14
4767,1000,14,14.87,6.67,1274,457.14
4768,4794,124.2,140.22,13,1099,388.08
4769,4794,124.2,140.22,13,1099,388.08
4770,4794,124.2,140.22,13,1099,388.08
4771,4794,124.2,140.22,13,1099,388.08
4772,4794,124.2,140.22,13,1099,388.08
4773,4794,124.2,140.22,13,1099,388.08
4774,4794,124.2,140.22,13,1099,388.08
4775,4794,124.2,140.22,13,1099,388.08
4776,4794,124.2,140.22,13,1099,388.08
4777,4794,124.2,140.22,13,1099,388.08
4778,4794,124.2,140.22,13,1099,388.08
4779,4794,124.2,140.22,13,1099,388.08
4780,4794,124.2,140.22,13,1099,388.08
4781,4794,124.2,140.22,13,1099,388.08
4782,4794,124.2,140.22,13,1099,388.08
4783,4794,124.2,140.22,13,1099,388.08
4784,4794,124.2,140.22,13,1099,388.08
4785,4794,124.2,140.22,13,1099,388.08
4786,4794,124.2,140.22,13,1099,388.08
4787,4794,124.2,140.22,13,1099,388.08
4788,4794,124.2,140.22,13,1099,388.08
4789,4794,124.2,140.22,13,1099,388.08
4790,4794,124.2,140.22,13,1099,388.08
4791,4794,124.2,140.22,13,1099,388.08
4792,4794,124.2,140.22,13,1099,388.08
4793,4794,124.2,140.22,13,1099,388.08
4794,4794,124.2,140.22,13,1099,388.08
4795,4794,124.2,140.22,13,1099,388.08
4796,4794,124.2,140.22,13,1099,388.08
4797,4794,124.2,140.22,13,1099,388.08
4798,4794,124.2,140.22,13,1099,388.08
4799,4794,124.2,140.22,13,1099,388.08
4800,4794,124.2,140.22,13,1099,388.08
4801,2677,103,115.97,12.71,782,390.29
4802,2677,103,115.97,12.71,782,390.29
4803,2677,103,115.97,12.71,782,390.29
4804,2677,103,115.97,12.71,782,390.29
4805,2677,103,115.97,12.71,782,390.29
4806,2677,103,115.97,12.71,782,390.29
4807,2677,103,115.97,12.71,782,390.29
4808,2677,103,115.97,12.71,782,390.29
4809,2677,103,115.97,12.71,782,390.29
4810,2677,103,115.97,12.71,782,390.29
4811,2677,103,115.97,12.71,782,390.29
4812,2677,103,115.97,12.71,782,390.29
4813,2677,103,115.97,12.71,782,390.29
4814,2677,103,115.97,12.71,782,390.29
4815,2677,103,115.97,12.71,782,390.29
4816,2677,103,115.97,12.71,782,390.29
4817,2677,103,115.97,12.71,782,390.29
4818,2677,103,115.97,12.71,782,390.29
4819,2677,103,115.97,12.71,782,390.29
4820,2677,103,115.97,12.71,782,390.29
4821,2677,103,115.97,12.71,782,390.29
4822,2677,103,115.97,12.71,782,390.29
4823,2677,103,115.97,12.71,782,390.29
4824,2677,103,115.97,12.71,782,390.29
4825,2677,103,115.97,12.71,782,390.29
4826,2677,103,115.97,12.71,782,390.29
4827,2677,103,115.97,12.71,782,390.29
4828,2677,103,115.97,12.71,782,390.29
4829,2677,103,115.97,12.71,782,390.29
4830,2677,103,115.97,12.71,782,390.29
4831,2677,103,115.97,12.71,782,390.29
4832,2677,103,115.97,12.71,782,390.29
4833,2677,103,115.97,12.71,782,390.29
4834,2677,103,115.97,12.71,782,390.29
4835,2515,99,112.72,14,982,398.99
4836,2515,99,112.72,14,982,398.99
4837,2515,99,112.72,14,982,398.99
4838,2515,99,112.72,14,982,398.99
4839,2515,99,112.72,14,982,398.99
4840,2515,99,112.72,14,982,398.99
4841,2515,99,112.72,14,982,398.99
4842,2515,99,112.72,14,982,398.99
4843,2515,99,112.72,14,982,398.99
4844,2515,99,112.72,14,982,398.99
4845,2515,99,112.72,14,982,398.99
4846,2515,99,112.72,14,982,398.99
4847,2515,99,112.72,14,982,398.99
4848,2515,99,112.72,14,982,398.99
4849,2515,99,112.72,14,982,398.99
4850,2515,99,112.72,14,982,398.99
4851,2515,99,112.72,14,982,398.99
4852,2515,99,112.72,14,982,398.99
4853,2515,99,112.72,14,982,398.99
4854,2515,99,112.72,14,982,398.99
4855,2515,99,112.72,14,982,398.99
4856,2515,99,112.72,14,982,398.99
4857,2515,99,112.72,14,982,398.99
4858,2515,99,112.72,14,982,398.99
4859,2515,99,112.72,14,982,398.99
4860,2515,99,112.72,14,982,398.99
4861,2515,99,112.72,14,982,398.99
4862,2515,99,112.72,14,982,398.99
4863,2515,99,112.72,14,982,398.99
4864,2515,99,112.72,14,982,398.99
4865,2515,99,112.72,14,982,398.99
4866,2515,99,112.72,14,982,398.99
4867,2515,99,112.72,14,982,398.99
4868,2467,86,94.85,10.42,1000,398.84
4869,2467,86,94.85,10.42,1000,398.84
4870,2467,86,94.85,10.42,1000,398.84
4871,2467,86,94.85,10.42,1000,398.84
4872,2467,86,94.85,10.42,1000,398.84
4873,2467,86,94.85,10.42,1000,398.84
4874,2467,86,94.85,10.42,1000,398.84
4875,2467,86,94.85,10.42,1000,398.84
4876,2467,86,94.85,10.42,1000,398.84
4877,2467,86,94.85,10.42,1000,398.84
4878,2467,86,94.85,10.42,1000,398.84
4879,2467,86,94.85,10.42,1000,398.84
4880,2467,86,94.85,10.42,1000,398.84
4881,2467,86,94.85,10.42,1000,398.84
4882,2467,86,94.85,10.42,1000,398.84
4883,2467,86,94.85,10.42,1000,398.84
4884,2467,86,94.85,10.42,1000,398.84
4885,2467,86,94.85,10.42,1000,398.84
4886,2467,86,94.85,10.42,1000,398.84
4887,2467,86,94.85,10.42,1000,398.84
4888,2467,86,94.85,10.42,1000,398.84
4889,2467,86,94.85,10.42,1000,398.84
4890,2467,86,94.85,10.42,1000,398.84
4891,2467,86,94.85,10.42,1000,398.84
4892,2467,86,94.85,10.42,1000,398.84
4893,2467,86,94.85,10.42,1000,398.84
4894,2467,86,94.85,10.42,1000,398.84
4895,2467,86,94.85,10.42,1000,398.84
4896,2467,86,94.85,10.42,1000,398.84
4897,2467,86,94.85,10.42,1000,398.84
4898,2467,86,94.85,10.42,1000,398.84
4899,2467,86,94.85,10.42,1000,398.84
4900,2467,86,94.85,10.42,1000,398.84
4901,2477,58,63.13,9,1013,401.72
4902,2477,58,63.13,9,1013,401.72
4903,2477,58,63.13,9,1013,401.72
4904,2477,58,63.13,9,1013,401.72
4905,2477,58,63.13,9,1013,401.72
4906,2477,58,63.13,9,1013,401.72
4907,2477,58,63.13,9,1013,401.72
4908,2477,58,63.13,9,1013,401.72
4909,2477,58,63.13,9,1013,401.72
4910,2477,58,63.13,9,1013,401.72
4911,2477,58,63.13,9,1013,401.72
4912,2477,58,63.13,9,1013,401.72
4913,2477,58,63.13,9,1013,401.72
4914,2477,58,63.13,9,1013,401.72
4915,2477,58,63.13,9,1013,401.72
4916,2477,58,63.13,9,1013,401.72
4917,2477,58,63.13,9,1013,401.72
4918,2477,58,63.13,9,1013,401.72
4919,2477,58,63.13,9,1013,401.72
4920,2477,58,63.13,9,1013,401.72
4921,2477,58,63.13,9,1013,401.72
4922,2477,58,63.13,9,1013,401.72
4923,2477,58,63.13,9,1013,401.72
4924,2477,58,63.13,9,1013,401.72
4925,2477,58,63.13,9,1013,401.72
4926,2477,58,63.13,9,1013,401.72
4927,2477,58,63.13,9,1013,401.72
4928,2477,58,63.13,9,1013,401.72
4929,2477,58,63.13,9,1013,401.72
4930,2477,58,63.13,9,1013,401.72
4931,2477,58,63.13,9,1013,401.72
4932,2477,58,63.13,9,1013,401.72
4933,2477,58,63.13,9,1013,401.72
4934,2477,58,63.13,9,1013,401.72
4935,2440,113,124.56,10.32,1029,353.98
4936,2440,113,124.56,10.32,1029,353.98
4937,2440,113,124.56,10.32,1029,353.98
4938,2440,113,124.56,10.32,1029,353.98
4939,2440,113,124.56,10.32,1029,353.98
4940,2440,113,124.56,10.32,1029,353.98
4941,2440,113,124.56,10.32,1029,353.98
4942,2440,113,124.56,10.32,1029,353.98
4943,2440,113,124.56,10.32,1029,353.98
4944,2440,113,124.56,10.32,1029,353.98
4945,2440,113,124.56,10.32,1029,353.98
4946,2440,113,124.56,10.32,1029,353.98
4947,2440,113,124.56,10.32,1029,353.98
4948,2440,113,124.56,10.32,1029,353.98
4949,2440,113,124.56,10.32,1029,353.98
4950,2440,113,124.56,10.32,1029,353.98
4951,2440,113,124.56,10.32,1029,353.98
4952,2440,113,124.56,10.32,1029,353.98
4953,2440,113,124.56,10.32,1029,353.98
4954,2440,113,124.56,10.32,1029,353.98
4955,2440,113,124.56,10.32,1029,353.98
4956,2440,113,124.56,10.32,1029,353.98
4957,2440,113,124.56,10.32,1029,353.98
4958,2440,113,124.56,10.32,1029,353.98
4959,2440,113,124.56,10.32,1029,353.98
4960,2440,113,124.56,10.32,1029,353.98
4961,2440,113,124.56,10.32,1029,353.98
4962,2440,113,124.56,10.32,1029,353.98
4963,2440,113,124.56,10.32,1029,353.98
4964,2440,113,124.56,10.32,1029,353.98
4965,2440,113,124.56,10.32,1029,353.98
4966,2440,113,124.56,10.32,1029,353.98
4967,2440,113,124.56,10.32,1029,353.98
